0.000000, 0.000000, 0.010633, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.011000, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.011367, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.011733, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.012100, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.012467, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.012833, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.013200, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.013567, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.013933, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.014300, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.014667, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.015033, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.015400, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.015767, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.016133, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.016500, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.016867, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.017233, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.017600, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.017967, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.018333, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.018700, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.019067, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.019433, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.019800, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.020167, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.020533, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.020900, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.021267, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.021633, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.022000, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.022367, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.022733, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.023100, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.023467, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.023833, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.024200, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.024567, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.024933, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.025300, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.025667, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.026033, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.026400, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.026767, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.027133, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.027500, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.027867, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.028233, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.028600, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.028967, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.029333, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.029700, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.030067, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.030433, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.030800, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.031167, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.031533, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.031900, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.032267, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.032633, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.033000, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.033367, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.033733, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.034100, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.034467, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.034833, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.035200, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.035567, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.035933, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.036300, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.036667, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.037033, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.037400, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.037767, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.038133, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.038500, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.038867, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.039233, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.039600, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.039967, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.040333, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.040700, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.041067, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.041433, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.041800, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.042167, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.042533, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.042900, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.043267, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.043633, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.044000, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.044367, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.044733, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.045100, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.045467, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.045833, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.046200, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.046567, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.046933, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.047300, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.047667, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.048033, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.048400, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.048767, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.049133, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.049500, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.049867, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.050233, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.050600, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.050967, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.051333, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.051700, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.052067, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.052433, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.052800, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.053167, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.053533, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.053900, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.054267, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.054633, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.055000, 0.000000, 0.000000, 1.000000
0.000000, 0.000000, 0.055000, 0.000000, 0.000000, 1.000000
-0.000448, 0.000000, 0.055441, 0.000000, 0.000000, 1.000000
-0.000902, 0.000000, 0.055874, 0.000000, 0.000000, 1.000000
-0.001363, 0.000000, 0.056301, 0.000000, 0.000000, 1.000000
-0.001831, 0.000000, 0.056719, 0.000000, 0.000000, 1.000000
-0.002305, 0.000000, 0.057130, 0.000000, 0.000000, 1.000000
-0.002784, 0.000000, 0.057533, 0.000000, 0.000000, 1.000000
-0.003270, 0.000000, 0.057929, 0.000000, 0.000000, 1.000000
-0.003761, 0.000000, 0.058315, 0.000000, 0.000000, 1.000000
-0.004257, 0.000000, 0.058694, 0.000000, 0.000000, 1.000000
-0.004758, 0.000000, 0.059064, 0.000000, 0.000000, 1.000000
-0.005264, 0.000000, 0.059425, 0.000000, 0.000000, 1.000000
-0.005775, 0.000000, 0.059778, 0.000000, 0.000000, 1.000000
-0.006290, 0.000000, 0.060121, 0.000000, 0.000000, 1.000000
-0.006810, 0.000000, 0.060456, 0.000000, 0.000000, 1.000000
-0.007333, 0.000000, 0.060781, 0.000000, 0.000000, 1.000000
-0.007860, 0.000000, 0.061097, 0.000000, 0.000000, 1.000000
-0.008391, 0.000000, 0.061403, 0.000000, 0.000000, 1.000000
-0.008924, 0.000000, 0.061700, 0.000000, 0.000000, 1.000000
-0.009461, 0.000000, 0.061988, 0.000000, 0.000000, 1.000000
-0.010000, 0.000000, 0.062265, 0.000000, 0.000000, 1.000000
-0.010542, 0.000000, 0.062533, 0.000000, 0.000000, 1.000000
-0.011086, 0.000000, 0.062791, 0.000000, 0.000000, 1.000000
-0.011631, 0.000000, 0.063039, 0.000000, 0.000000, 1.000000
-0.012179, 0.000000, 0.063277, 0.000000, 0.000000, 1.000000
-0.012728, 0.000000, 0.063504, 0.000000, 0.000000, 1.000000
-0.013278, 0.000000, 0.063722, 0.000000, 0.000000, 1.000000
-0.013828, 0.000000, 0.063929, 0.000000, 0.000000, 1.000000
-0.014380, 0.000000, 0.064126, 0.000000, 0.000000, 1.000000
-0.014932, 0.000000, 0.064312, 0.000000, 0.000000, 1.000000
-0.015484, 0.000000, 0.064488, 0.000000, 0.000000, 1.000000
-0.016035, 0.000000, 0.064654, 0.000000, 0.000000, 1.000000
-0.016587, 0.000000, 0.064809, 0.000000, 0.000000, 1.000000
-0.017137, 0.000000, 0.064954, 0.000000, 0.000000, 1.000000
-0.017687, 0.000000, 0.065088, 0.000000, 0.000000, 1.000000
-0.018235, 0.000000, 0.065212, 0.000000, 0.000000, 1.000000
-0.018782, 0.000000, 0.065325, 0.000000, 0.000000, 1.000000
-0.019327, 0.000000, 0.065428, 0.000000, 0.000000, 1.000000
-0.019870, 0.000000, 0.065521, 0.000000, 0.000000, 1.000000
-0.020411, 0.000000, 0.065603, 0.000000, 0.000000, 1.000000
-0.020949, 0.000000, 0.065674, 0.000000, 0.000000, 1.000000
-0.021484, 0.000000, 0.065735, 0.000000, 0.000000, 1.000000
-0.022016, 0.000000, 0.065786, 0.000000, 0.000000, 1.000000
-0.022545, 0.000000, 0.065826, 0.000000, 0.000000, 1.000000
-0.023070, 0.000000, 0.065856, 0.000000, 0.000000, 1.000000
-0.023592, 0.000000, 0.065876, 0.000000, 0.000000, 1.000000
-0.024109, 0.000000, 0.065886, 0.000000, 0.000000, 1.000000
-0.024622, 0.000000, 0.065885, 0.000000, 0.000000, 1.000000
-0.025130, 0.000000, 0.065875, 0.000000, 0.000000, 1.000000
-0.025633, 0.000000, 0.065854, 0.000000, 0.000000, 1.000000
-0.026131, 0.000000, 0.065824, 0.000000, 0.000000, 1.000000
-0.026624, 0.000000, 0.065784, 0.000000, 0.000000, 1.000000
-0.027111, 0.000000, 0.065734, 0.000000, 0.000000, 1.000000
-0.027592, 0.000000, 0.065675, 0.000000, 0.000000, 1.000000
-0.028067, 0.000000, 0.065606, 0.000000, 0.000000, 1.000000
-0.028536, 0.000000, 0.065528, 0.000000, 0.000000, 1.000000
-0.028998, 0.000000, 0.065440, 0.000000, 0.000000, 1.000000
-0.029454, 0.000000, 0.065343, 0.000000, 0.000000, 1.000000
-0.029902, 0.000000, 0.065238, 0.000000, 0.000000, 1.000000
-0.030343, 0.000000, 0.065123, 0.000000, 0.000000, 1.000000
-0.030777, 0.000000, 0.065000, 0.000000, 0.000000, 1.000000
-0.031203, 0.000000, 0.064868, 0.000000, 0.000000, 1.000000
-0.031621, 0.000000, 0.064728, 0.000000, 0.000000, 1.000000
-0.032031, 0.000000, 0.064579, 0.000000, 0.000000, 1.000000
-0.032432, 0.000000, 0.064422, 0.000000, 0.000000, 1.000000
-0.032825, 0.000000, 0.064258, 0.000000, 0.000000, 1.000000
-0.033209, 0.000000, 0.064085, 0.000000, 0.000000, 1.000000
-0.033585, 0.000000, 0.063905, 0.000000, 0.000000, 1.000000
-0.033951, 0.000000, 0.063717, 0.000000, 0.000000, 1.000000
-0.034308, 0.000000, 0.063522, 0.000000, 0.000000, 1.000000
-0.034656, 0.000000, 0.063320, 0.000000, 0.000000, 1.000000
-0.034993, 0.000000, 0.063111, 0.000000, 0.000000, 1.000000
-0.035321, 0.000000, 0.062895, 0.000000, 0.000000, 1.000000
-0.035640, 0.000000, 0.062673, 0.000000, 0.000000, 1.000000
-0.035947, 0.000000, 0.062444, 0.000000, 0.000000, 1.000000
-0.036245, 0.000000, 0.062210, 0.000000, 0.000000, 1.000000
-0.036532, 0.000000, 0.061969, 0.000000, 0.000000, 1.000000
-0.036809, 0.000000, 0.061723, 0.000000, 0.000000, 1.000000
-0.037075, 0.000000, 0.061471, 0.000000, 0.000000, 1.000000
-0.037330, 0.000000, 0.061213, 0.000000, 0.000000, 1.000000
-0.037574, 0.000000, 0.060951, 0.000000, 0.000000, 1.000000
-0.037807, 0.000000, 0.060684, 0.000000, 0.000000, 1.000000
-0.038029, 0.000000, 0.060412, 0.000000, 0.000000, 1.000000
-0.038239, 0.000000, 0.060136, 0.000000, 0.000000, 1.000000
-0.038438, 0.000000, 0.059856, 0.000000, 0.000000, 1.000000
-0.038625, 0.000000, 0.059572, 0.000000, 0.000000, 1.000000
-0.038801, 0.000000, 0.059284, 0.000000, 0.000000, 1.000000
-0.038965, 0.000000, 0.058992, 0.000000, 0.000000, 1.000000
-0.039117, 0.000000, 0.058698, 0.000000, 0.000000, 1.000000
-0.039257, 0.000000, 0.058400, 0.000000, 0.000000, 1.000000
-0.039386, 0.000000, 0.058100, 0.000000, 0.000000, 1.000000
-0.039502, 0.000000, 0.057797, 0.000000, 0.000000, 1.000000
-0.039606, 0.000000, 0.057492, 0.000000, 0.000000, 1.000000
-0.039698, 0.000000, 0.057185, 0.000000, 0.000000, 1.000000
-0.039778, 0.000000, 0.056876, 0.000000, 0.000000, 1.000000
-0.039846, 0.000000, 0.056566, 0.000000, 0.000000, 1.000000
-0.039901, 0.000000, 0.056254, 0.000000, 0.000000, 1.000000
-0.039945, 0.000000, 0.055941, 0.000000, 0.000000, 1.000000
-0.039975, 0.000000, 0.055628, 0.000000, 0.000000, 1.000000
-0.039994, 0.000000, 0.055314, 0.000000, 0.000000, 1.000000
-0.040000, 0.000000, 0.055000, 0.000000, 0.000000, 1.000000
-0.039994, 0.000000, 0.054686, 0.000000, 0.000000, 1.000000
-0.039975, 0.000000, 0.054372, 0.000000, 0.000000, 1.000000
-0.039945, 0.000000, 0.054059, 0.000000, 0.000000, 1.000000
-0.039901, 0.000000, 0.053746, 0.000000, 0.000000, 1.000000
-0.039846, 0.000000, 0.053434, 0.000000, 0.000000, 1.000000
-0.039778, 0.000000, 0.053124, 0.000000, 0.000000, 1.000000
-0.039698, 0.000000, 0.052815, 0.000000, 0.000000, 1.000000
-0.039606, 0.000000, 0.052508, 0.000000, 0.000000, 1.000000
-0.039502, 0.000000, 0.052203, 0.000000, 0.000000, 1.000000
-0.039386, 0.000000, 0.051900, 0.000000, 0.000000, 1.000000
-0.039257, 0.000000, 0.051600, 0.000000, 0.000000, 1.000000
-0.039117, 0.000000, 0.051302, 0.000000, 0.000000, 1.000000
-0.038965, 0.000000, 0.051008, 0.000000, 0.000000, 1.000000
-0.038801, 0.000000, 0.050716, 0.000000, 0.000000, 1.000000
-0.038625, 0.000000, 0.050428, 0.000000, 0.000000, 1.000000
-0.038438, 0.000000, 0.050144, 0.000000, 0.000000, 1.000000
-0.038239, 0.000000, 0.049864, 0.000000, 0.000000, 1.000000
-0.038029, 0.000000, 0.049588, 0.000000, 0.000000, 1.000000
-0.037807, 0.000000, 0.049316, 0.000000, 0.000000, 1.000000
-0.037574, 0.000000, 0.049049, 0.000000, 0.000000, 1.000000
-0.037330, 0.000000, 0.048787, 0.000000, 0.000000, 1.000000
-0.037075, 0.000000, 0.048529, 0.000000, 0.000000, 1.000000
-0.036809, 0.000000, 0.048277, 0.000000, 0.000000, 1.000000
-0.036532, 0.000000, 0.048031, 0.000000, 0.000000, 1.000000
-0.036245, 0.000000, 0.047790, 0.000000, 0.000000, 1.000000
-0.035947, 0.000000, 0.047556, 0.000000, 0.000000, 1.000000
-0.035640, 0.000000, 0.047327, 0.000000, 0.000000, 1.000000
-0.035321, 0.000000, 0.047105, 0.000000, 0.000000, 1.000000
-0.034993, 0.000000, 0.046889, 0.000000, 0.000000, 1.000000
-0.034656, 0.000000, 0.046680, 0.000000, 0.000000, 1.000000
-0.034308, 0.000000, 0.046478, 0.000000, 0.000000, 1.000000
-0.033951, 0.000000, 0.046283, 0.000000, 0.000000, 1.000000
-0.033585, 0.000000, 0.046095, 0.000000, 0.000000, 1.000000
-0.033209, 0.000000, 0.045915, 0.000000, 0.000000, 1.000000
-0.032825, 0.000000, 0.045742, 0.000000, 0.000000, 1.000000
-0.032432, 0.000000, 0.045578, 0.000000, 0.000000, 1.000000
-0.032031, 0.000000, 0.045421, 0.000000, 0.000000, 1.000000
-0.031621, 0.000000, 0.045272, 0.000000, 0.000000, 1.000000
-0.031203, 0.000000, 0.045132, 0.000000, 0.000000, 1.000000
-0.030777, 0.000000, 0.045000, 0.000000, 0.000000, 1.000000
-0.030343, 0.000000, 0.044877, 0.000000, 0.000000, 1.000000
-0.029902, 0.000000, 0.044762, 0.000000, 0.000000, 1.000000
-0.029454, 0.000000, 0.044657, 0.000000, 0.000000, 1.000000
-0.028998, 0.000000, 0.044560, 0.000000, 0.000000, 1.000000
-0.028536, 0.000000, 0.044472, 0.000000, 0.000000, 1.000000
-0.028067, 0.000000, 0.044394, 0.000000, 0.000000, 1.000000
-0.027592, 0.000000, 0.044325, 0.000000, 0.000000, 1.000000
-0.027111, 0.000000, 0.044266, 0.000000, 0.000000, 1.000000
-0.026624, 0.000000, 0.044216, 0.000000, 0.000000, 1.000000
-0.026131, 0.000000, 0.044176, 0.000000, 0.000000, 1.000000
-0.025633, 0.000000, 0.044146, 0.000000, 0.000000, 1.000000
-0.025130, 0.000000, 0.044125, 0.000000, 0.000000, 1.000000
-0.024622, 0.000000, 0.044115, 0.000000, 0.000000, 1.000000
-0.024109, 0.000000, 0.044114, 0.000000, 0.000000, 1.000000
-0.023592, 0.000000, 0.044124, 0.000000, 0.000000, 1.000000
-0.023070, 0.000000, 0.044144, 0.000000, 0.000000, 1.000000
-0.022545, 0.000000, 0.044174, 0.000000, 0.000000, 1.000000
-0.022016, 0.000000, 0.044214, 0.000000, 0.000000, 1.000000
-0.021484, 0.000000, 0.044265, 0.000000, 0.000000, 1.000000
-0.020949, 0.000000, 0.044326, 0.000000, 0.000000, 1.000000
-0.020411, 0.000000, 0.044397, 0.000000, 0.000000, 1.000000
-0.019870, 0.000000, 0.044479, 0.000000, 0.000000, 1.000000
-0.019327, 0.000000, 0.044572, 0.000000, 0.000000, 1.000000
-0.018782, 0.000000, 0.044675, 0.000000, 0.000000, 1.000000
-0.018235, 0.000000, 0.044788, 0.000000, 0.000000, 1.000000
-0.017687, 0.000000, 0.044912, 0.000000, 0.000000, 1.000000
-0.017137, 0.000000, 0.045046, 0.000000, 0.000000, 1.000000
-0.016587, 0.000000, 0.045191, 0.000000, 0.000000, 1.000000
-0.016035, 0.000000, 0.045346, 0.000000, 0.000000, 1.000000
-0.015484, 0.000000, 0.045512, 0.000000, 0.000000, 1.000000
-0.014932, 0.000000, 0.045688, 0.000000, 0.000000, 1.000000
-0.014380, 0.000000, 0.045874, 0.000000, 0.000000, 1.000000
-0.013828, 0.000000, 0.046071, 0.000000, 0.000000, 1.000000
-0.013278, 0.000000, 0.046278, 0.000000, 0.000000, 1.000000
-0.012728, 0.000000, 0.046496, 0.000000, 0.000000, 1.000000
-0.012179, 0.000000, 0.046723, 0.000000, 0.000000, 1.000000
-0.011631, 0.000000, 0.046961, 0.000000, 0.000000, 1.000000
-0.011086, 0.000000, 0.047209, 0.000000, 0.000000, 1.000000
-0.010542, 0.000000, 0.047467, 0.000000, 0.000000, 1.000000
-0.010000, 0.000000, 0.047735, 0.000000, 0.000000, 1.000000
-0.009461, 0.000000, 0.048012, 0.000000, 0.000000, 1.000000
-0.008924, 0.000000, 0.048300, 0.000000, 0.000000, 1.000000
-0.008391, 0.000000, 0.048597, 0.000000, 0.000000, 1.000000
-0.007860, 0.000000, 0.048903, 0.000000, 0.000000, 1.000000
-0.007333, 0.000000, 0.049219, 0.000000, 0.000000, 1.000000
-0.006810, 0.000000, 0.049544, 0.000000, 0.000000, 1.000000
-0.006290, 0.000000, 0.049879, 0.000000, 0.000000, 1.000000
-0.005775, 0.000000, 0.050222, 0.000000, 0.000000, 1.000000
-0.005264, 0.000000, 0.050575, 0.000000, 0.000000, 1.000000
-0.004758, 0.000000, 0.050936, 0.000000, 0.000000, 1.000000
-0.004257, 0.000000, 0.051306, 0.000000, 0.000000, 1.000000
-0.003761, 0.000000, 0.051685, 0.000000, 0.000000, 1.000000
-0.003270, 0.000000, 0.052071, 0.000000, 0.000000, 1.000000
-0.002784, 0.000000, 0.052467, 0.000000, 0.000000, 1.000000
-0.002305, 0.000000, 0.052870, 0.000000, 0.000000, 1.000000
-0.001831, 0.000000, 0.053281, 0.000000, 0.000000, 1.000000
-0.001363, 0.000000, 0.053699, 0.000000, 0.000000, 1.000000
-0.000902, 0.000000, 0.054126, 0.000000, 0.000000, 1.000000
-0.000448, 0.000000, 0.054559, 0.000000, 0.000000, 1.000000
-0.000000, 0.000000, 0.055000, 0.000000, 0.000000, 1.000000
0.000441, 0.000000, 0.055448, 0.000000, 0.000000, 1.000000
0.000874, 0.000000, 0.055902, 0.000000, 0.000000, 1.000000
0.001301, 0.000000, 0.056363, 0.000000, 0.000000, 1.000000
0.001719, 0.000000, 0.056831, 0.000000, 0.000000, 1.000000
0.002130, 0.000000, 0.057305, 0.000000, 0.000000, 1.000000
0.002533, 0.000000, 0.057784, 0.000000, 0.000000, 1.000000
0.002929, 0.000000, 0.058270, 0.000000, 0.000000, 1.000000
0.003315, 0.000000, 0.058761, 0.000000, 0.000000, 1.000000
0.003694, 0.000000, 0.059257, 0.000000, 0.000000, 1.000000
0.004064, 0.000000, 0.059758, 0.000000, 0.000000, 1.000000
0.004425, 0.000000, 0.060264, 0.000000, 0.000000, 1.000000
0.004778, 0.000000, 0.060775, 0.000000, 0.000000, 1.000000
0.005121, 0.000000, 0.061290, 0.000000, 0.000000, 1.000000
0.005456, 0.000000, 0.061810, 0.000000, 0.000000, 1.000000
0.005781, 0.000000, 0.062333, 0.000000, 0.000000, 1.000000
0.006097, 0.000000, 0.062860, 0.000000, 0.000000, 1.000000
0.006403, 0.000000, 0.063391, 0.000000, 0.000000, 1.000000
0.006700, 0.000000, 0.063924, 0.000000, 0.000000, 1.000000
0.006988, 0.000000, 0.064461, 0.000000, 0.000000, 1.000000
0.007265, 0.000000, 0.065000, 0.000000, 0.000000, 1.000000
0.007533, 0.000000, 0.065542, 0.000000, 0.000000, 1.000000
0.007791, 0.000000, 0.066086, 0.000000, 0.000000, 1.000000
0.008039, 0.000000, 0.066631, 0.000000, 0.000000, 1.000000
0.008277, 0.000000, 0.067179, 0.000000, 0.000000, 1.000000
0.008504, 0.000000, 0.067728, 0.000000, 0.000000, 1.000000
0.008722, 0.000000, 0.068278, 0.000000, 0.000000, 1.000000
0.008929, 0.000000, 0.068828, 0.000000, 0.000000, 1.000000
0.009126, 0.000000, 0.069380, 0.000000, 0.000000, 1.000000
0.009312, 0.000000, 0.069932, 0.000000, 0.000000, 1.000000
0.009488, 0.000000, 0.070484, 0.000000, 0.000000, 1.000000
0.009654, 0.000000, 0.071035, 0.000000, 0.000000, 1.000000
0.009809, 0.000000, 0.071587, 0.000000, 0.000000, 1.000000
0.009954, 0.000000, 0.072137, 0.000000, 0.000000, 1.000000
0.010088, 0.000000, 0.072687, 0.000000, 0.000000, 1.000000
0.010212, 0.000000, 0.073235, 0.000000, 0.000000, 1.000000
0.010325, 0.000000, 0.073782, 0.000000, 0.000000, 1.000000
0.010428, 0.000000, 0.074327, 0.000000, 0.000000, 1.000000
0.010521, 0.000000, 0.074870, 0.000000, 0.000000, 1.000000
0.010603, 0.000000, 0.075411, 0.000000, 0.000000, 1.000000
0.010674, 0.000000, 0.075949, 0.000000, 0.000000, 1.000000
0.010735, 0.000000, 0.076484, 0.000000, 0.000000, 1.000000
0.010786, 0.000000, 0.077016, 0.000000, 0.000000, 1.000000
